Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdcb049,,154,,,,Size,6,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb049,,154,,,,Size,8,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb049,,154,,,,Size,10,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb049,,154,,,,Size,12,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb049,,154,,,,Size,14,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb049,,154,,,,Size,16,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb049,,154,,,,Size,18,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb049,,154,,,,Size,20,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb049,,154,,,,Size,22,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb049,,154,,,,Size,24,0,1,Color,ROYAL,0,1
variable,1,0,visible,taxable,1,0,0,,,Slim fit gown with glitter print details and deep plunging neckline. CDC24,198,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdc24,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/c24_smoky-blue_c755f70b-fdfe-448f-aa63-e9db81179cde.jpg?v=1610873191,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/c24_smoky-blue_2_c89bf466-2001-475e-86cd-39cd518febc4.jpg?v=1610873191,Size,4,0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,,Size,6,0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,,Size,8,0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,,Size,10,0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,,Size,12,0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,,Size,14,0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,,Size,16,0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,,Size,18,0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,,Size,20,0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,,Size,22,0,1,Color,SMOKY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdc24,,198,,,,Size,24,0,1,Color,SMOKY-BLUE,0,1
variable,1,0,visible,taxable,1,0,0,,,Ball gown with glitter finish and lace up corset back. CDJ796,175.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdj796,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j796_rose_navy_e6beaca4-6604-4f99-8833-558253c2e015.jpg?v=1614692346,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"BLACK,BLUSH,ROYAL",0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j796_black_a68860ba-9abd-46a6-9126-7330ae9230ea.jpg?v=1614692346,Size,4,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j796_black_2_bb9453ca-daa2-43f9-a75c-8a82e98892e1.jpg?v=1614692346,Size,6,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j796_black_3_bcbc40b7-8af9-4cec-9a8a-ba3a76c23cbe.jpg?v=1614692346,Size,8,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,10,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,12,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,14,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,16,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,18,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,20,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,22,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,24,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,2,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,4,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,6,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,8,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,10,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,12,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,14,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,16,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,18,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,20,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,22,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,24,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,2,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,4,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,6,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,8,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,10,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,12,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,14,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,16,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,18,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,20,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,22,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdj796,,175.45,,,,Size,24,0,1,Color,ROYAL,0,1
variable,1,0,visible,taxable,1,0,0,,,Glitter ball gown with criss cross back and plunge straight neckline. CDCB051,197.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcb051,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb051_royal_62ac5c00-397d-405c-bc4d-b42efac4441b.jpg?v=1614690742,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"EMERALD,GOLD,RED,ROYAL",0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb051_gold_3_a08d8626-ff6d-4a5a-b4f4-0429e9994ac6.jpg?v=1614690742,Size,4,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb051_gold_2_7e83c736-8da7-41f6-940b-c962f5f31368.jpg?v=1614690742,Size,6,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb051_gold_4_3237e408-0f17-407a-90a0-84490813975a.jpg?v=1614690742,Size,8,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb051_red_da78eee9-f128-4ea2-b127-936d6e6e2e69.jpg?v=1614690742,Size,10,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb051_red_2_52387f12-f5e7-476c-986a-d2848564732d.jpg?v=1614690742,Size,12,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb051_emerald_78d02754-2966-4676-87a6-da16d4c9a5a0.jpg?v=1614690742,Size,14,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,16,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,18,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,20,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,22,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,24,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,2,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,4,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,6,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,8,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,10,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,12,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,14,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,16,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,18,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,20,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,22,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,24,0,1,Color,GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,2,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,4,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,6,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,8,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,10,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,12,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,14,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,16,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,18,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,20,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,22,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,24,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,2,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,4,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,6,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,8,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,10,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,12,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,14,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,16,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,18,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,20,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,22,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb051,,197.45,,,,Size,24,0,1,Color,ROYAL,0,1
variable,1,0,visible,taxable,1,0,0,,,Ombre ball gown with pleated bodice and glitter tulle finish. CDCB053,197.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcb053,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb053_rouge_2_1bb6c204-03da-43d0-be03-628d550d1a33.jpg?v=1614695298,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"NAVY,ROUGE",0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb053_rouge_c834a6b6-dda9-4064-b2cc-8fc11fd3e735.jpg?v=1614695298,Size,4,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb053_navy_1b0fdf60-1575-4149-a2f1-b9cf0a7cea90.jpg?v=1614695298,Size,6,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb053_navy_2_85a238cc-c737-4ed9-92a8-a69c763c9f45.jpg?v=1614695298,Size,8,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb053_navy_3_9c5356fb-98af-4742-b957-45c6946a9d3a.jpg?v=1614695298,Size,10,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,12,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,14,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,16,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,18,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,20,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,22,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,24,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,2,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,4,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,6,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,8,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,10,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,12,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,14,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,16,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,18,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,20,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,22,0,1,Color,ROUGE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb053,,197.45,,,,Size,24,0,1,Color,ROUGE,0,1
variable,1,0,visible,taxable,1,0,0,,,Fitted glitter gown with lace up back and plunge neckline. CDCB054,153.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcb054,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb054_diustyrose.jpg?v=1614695085,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"MIDNIGHT,ROSE-GOLD",0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb054_diustyrose_2.jpg?v=1614695085,Size,4,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb054_midnight_2.jpg?v=1614695085,Size,6,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cb054_midnight.jpg?v=1614695085,Size,8,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,10,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,12,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,14,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,16,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,18,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,20,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,22,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,24,0,1,Color,MIDNIGHT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,2,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,4,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,6,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,8,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,10,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,12,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,14,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,16,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,18,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,20,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,22,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcb054,,153.45,,,,Size,24,0,1,Color,ROSE-GOLD,0,1
variable,1,0,visible,taxable,1,0,0,,,Off the shoulder fitted mermaid gown with lilac and black mixed lace. CDKC874,217.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdkc874,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc874_2_e4a68a69-08cc-4135-a172-50ccdad294b8.jpg?v=1614695786,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc874_b_2_c028f2ad-2972-44ff-ad36-f080e5db4474.jpg?v=1614695786,Size,4,0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,,Size,6,0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,,Size,8,0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,,Size,10,0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,,Size,12,0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,,Size,14,0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,,Size,16,0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,,Size,18,0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,,Size,20,0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,,Size,22,0,1,Color,BLACK-LILAC,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc874,,217.8,,,,Size,24,0,1,Color,BLACK-LILAC,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line pleated dress with english net overlay and beaded bodice. CDCD192,197.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcd192,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd192_a1c6b97e-09da-4762-ae12-8920504e8c13.jpg?v=1614694868,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd192_3_3bc4273d-a178-4649-8365-34c5359fdc82.jpg?v=1614694868,Size,4,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd192_2_ed4cbd61-b71b-4798-a87b-6c6224583871.jpg?v=1614694868,Size,6,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,,Size,8,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,,Size,10,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,,Size,12,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,,Size,14,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,,Size,16,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,,Size,18,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,,Size,20,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,,Size,22,0,1,Color,DUSTY-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd192,,197.45,,,,Size,24,0,1,Color,DUSTY-ROSE,0,1
variable,1,0,visible,taxable,1,0,0,,,Ball gown with glitter finish and beaded belt. CDJ794,239.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdj794,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j794_5c4f679b-525f-44be-8ed8-b723b63e1f71.jpg?v=1614694461,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,CHAMPAGNE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj794,,239.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j794_2_fd654fff-6440-4211-9fb9-075d81e21676.jpg?v=1614694461,Size,4,0,1,Color,CHAMPAGNE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj794,,239.8,,,,Size,6,0,1,Color,CHAMPAGNE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj794,,239.8,,,,Size,8,0,1,Color,CHAMPAGNE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj794,,239.8,,,,Size,10,0,1,Color,CHAMPAGNE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj794,,239.8,,,,Size,12,0,1,Color,CHAMPAGNE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj794,,239.8,,,,Size,14,0,1,Color,CHAMPAGNE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj794,,239.8,,,,Size,16,0,1,Color,CHAMPAGNE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdj794,,239.8,,,,Size,18,0,1,Color,CHAMPAGNE-GOLD,0,1
