Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdcf318,,197.45,,,,Size,M,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf318,,197.45,,,,Size,L,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf318,,197.45,,,,Size,XL,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf318,,197.45,,,,Size,2X,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf318,,197.45,,,,Size,3X,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf318,,197.45,,,,Size,4X,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf318,,197.45,,,,Size,5X,0,1,Color,LIPSTICK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcf318,,197.45,,,,Size,6X,0,1,Color,LIPSTICK,0,1
variable,1,0,visible,taxable,1,0,0,,,FITTED MERMAID BRIDAL GOWN CD9237W,319,<p>This gorgeous wedding gown is sure to turn heads.  Your hourglass shape is celebrated with a figure skimming fit and exaggerated hemline.  The bodice is adorned with a leaf motif lace appliqué and features deep illusion sides and v-neckline.  The embellished soft tulle is underpinned with satin for opacity.  Elegant covered buttons trace the center back.</p>,cd9237w,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/9237w_3.jpg?v=1612966349,Size,"XS,M,L,XL,2X,3X,4X,5X,6X",0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cd9237w,,319,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/9237w.jpg?v=1612966349,Size,XS,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cd9237w,,319,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/9237w_2.jpg?v=1612966349,Size,S,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cd9237w,,319,,,,Size,M,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cd9237w,,319,,,,Size,L,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cd9237w,,319,,,,Size,XL,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cd9237w,,319,,,,Size,2X,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cd9237w,,319,,,,Size,3X,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cd9237w,,319,,,,Size,4X,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cd9237w,,319,,,,Size,5X,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cd9237w,,319,,,,Size,6X,0,1,Color,OFF-WHITE,0,1
variable,1,0,visible,taxable,1,0,0,,,PLEATED A-LINE GLITTER GOWN CDCH221,96.25,"<p>A-line dress, glitter metallic material, gathered sweetheart neckline, pleated skirt, spaghetti straps.</p>",cdch221,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ch221_85ba69e3-dc34-4262-9c05-f90fd07afc3c.jpg?v=1614693384,Size,"XS,M,L,XL,2X,3X,4X,5X,6X,XXS",0,1,Color,"METALLIC-BLUSH,METALLIC-NAVY,METALLIC-PURPLE",0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ch221-1_194cb12c-9fb1-4f7e-b5da-bad977eb6659.jpg?v=1614693384,Size,XS,0,1,Color,METALLIC-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ch221_blush_2_26b8710f-19f3-4fbd-bfbf-a7547410dedb.jpg?v=1614693384,Size,S,0,1,Color,METALLIC-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ch221_navy_2_2_7fdfc141-80fb-4cf0-a854-cf4aac219980.jpg?v=1614693384,Size,M,0,1,Color,METALLIC-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ch221_navy_3_a14da9f5-fb8d-4d93-b8e0-b2d104cc7ecd.jpg?v=1614693384,Size,L,0,1,Color,METALLIC-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ch221_purple_3_be59bfcc-3412-4764-bf73-523307accf74.jpg?v=1614693384,Size,XL,0,1,Color,METALLIC-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ch221_purple_2_2_c43a7823-683d-442e-bf25-53cd0e1ceed3.jpg?v=1614693384,Size,2X,0,1,Color,METALLIC-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,3X,0,1,Color,METALLIC-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,4X,0,1,Color,METALLIC-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,5X,0,1,Color,METALLIC-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,6X,0,1,Color,METALLIC-BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,XXS,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,XS,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,S,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,M,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,L,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,XL,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,2X,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,3X,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,4X,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,5X,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,6X,0,1,Color,METALLIC-NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,XXS,0,1,Color,METALLIC-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,XS,0,1,Color,METALLIC-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,S,0,1,Color,METALLIC-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,M,0,1,Color,METALLIC-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,L,0,1,Color,METALLIC-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,XL,0,1,Color,METALLIC-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,2X,0,1,Color,METALLIC-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,3X,0,1,Color,METALLIC-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,4X,0,1,Color,METALLIC-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,5X,0,1,Color,METALLIC-PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,cdch221,,96.25,,,,Size,6X,0,1,Color,METALLIC-PURPLE,0,1
variable,1,0,visible,taxable,1,0,0,,,MERMAID ILLUSION BRIDAL GOWN CDCD937W,262,"<p>This gorgeous mermaid gown features a corseted sheer tulle bodice with an embroidered lace appliqué that trails down the body and frames the fluted skirt. A tulle overlay reveals a thigh-baring cutaway at the skirt’s underpinning, serving a noteworthy alternative to a classic bridal look. The bodice’s plunging v-neckline has an illusion mesh insert edged with hand-cut lace. Delicate straps turn to reveal an alluring back bodice design and flattering basque waistline.</p>",cdcd937w,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd937w_ca3034f0-1fe2-44a0-9bc9-9061dd884d90.jpg?v=1612973258,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd937w_1_4a177f5e-aa6f-4bfb-9929-c17f2109039e.jpg?v=1612973258,Size,4,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,,Size,6,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,,Size,8,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,,Size,10,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,,Size,12,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,,Size,14,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,,Size,16,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,,Size,18,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,,Size,20,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,,Size,22,0,1,Color,OFF-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd937w,,262,,,,Size,24,0,1,Color,OFF-WHITE,0,1
variable,1,0,visible,taxable,1,0,0,,,STRETCH SATIN GOWN CDCD941,131.45,"<p>Cut from a luxe stretch jersey, this gown is designed for ultimate comfort and class with an alluring form-skimming silhouette.  Artfully ruched to accentuate your curves, the skirt falls to a soft fishtail and pooling hemline.  A thigh grazing front split makes this a sexy option for your evening occasion.</p>",cdcd941,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd941_royal_1.jpg?v=1614691513,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"RED,ROYAL",0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd941_royal.jpg?v=1614691513,Size,4,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd941_royal_2.jpg?v=1614691513,Size,6,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd941_red.jpg?v=1614691513,Size,8,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,10,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,12,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,14,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,16,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,18,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,20,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,22,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,24,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,2,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,4,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,6,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,8,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,10,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,12,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,14,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,16,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,18,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,20,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,22,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd941,,131.45,,,,Size,24,0,1,Color,ROYAL,0,1
variable,1,0,visible,taxable,1,0,0,,,WRAP STRETCH JERSEY DRESS CDCV01P,240,"<p>4-piece pack. S(1), M(1), L(1), XL(1) No hangers, each piece packed individually in 4 pack.</p>",cdcv01p,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cv01_emerald_1_10ae4ff1-e23d-4e16-95db-9cec43702f22.jpg?v=1612698683,Size,PACK,0,1,Color,"CINNAMON-ROSE,EMERALD,MAUVE,PARIS-BLUE",0,1
variation,1,0,visible,taxable,1,0,0,,cdcv01p,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cv01_emerald_2_34f103c6-1557-4680-8356-5197c97042c5.jpg?v=1612698683,Size,PACK,0,1,Color,CINNAMON-ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcv01p,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cv01_emerald_7f2bc1fb-7163-4c92-8070-39577726ee26.jpg?v=1612698683,Size,PACK,0,1,Color,EMERALD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcv01p,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cv01_mauve_49cabce0-511e-48a4-ae9b-aa468be0240f.jpg?v=1612698683,Size,PACK,0,1,Color,MAUVE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcv01p,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cv01_cinnamon-rose_e4d360d2-613f-4720-9cfb-5a6d4bb7d522.jpg?v=1612698683,Size,PACK,0,1,Color,PARIS-BLUE,0,1
variable,1,0,visible,taxable,1,0,0,,,SPARKLE BALL GOWN CDJ792,197.45,"<p>Glitter ball gown, lace up corset back, tulle layered skirt.</p>",cdj792,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j792_1.jpg?v=1614695243,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"BLUE,ROSE",0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j792_2_1.jpg?v=1614695243,Size,4,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j792_1_1.jpg?v=1614695243,Size,6,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j792_midnight_1.jpg?v=1614695243,Size,8,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j792_midnight_2_1.jpg?v=1614695243,Size,10,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,12,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,14,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,16,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,18,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,20,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,22,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,24,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,2,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,4,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,6,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,8,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,10,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,12,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,14,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,16,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,18,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,20,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,22,0,1,Color,ROSE,0,1
variation,1,0,visible,taxable,1,0,0,,cdj792,,197.45,,,,Size,24,0,1,Color,ROSE,0,1
variable,1,0,visible,taxable,1,0,0,,,ONE SHOULDER GOWN CDCD0146,144.65,"<p>Stretch satin dress, one shoulder, keyhole neckline, rouched gather detail, horsehair trimmed hem.</p>",cdcd0146,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0146_1.jpg?v=1614695137,Size,"XS,M,L,XL,2X,3X,4X,5X,6X",0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,144.65,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0146_2_2.jpg?v=1614695137,Size,XS,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,144.65,,,,Size,S,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,144.65,,,,Size,M,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,144.65,,,,Size,L,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,144.65,,,,Size,XL,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,144.65,,,,Size,2X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,144.65,,,,Size,3X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,144.65,,,,Size,4X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,144.65,,,,Size,5X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,144.65,,,,Size,6X,0,1,Color,RED,0,1
variable,1,0,visible,taxable,1,0,0,,,Fitted metallic lame' dress with gathered waistline and leg slit. CDCD188C,131.45,<p>Model is 5.8/size 16 and wearing size 18 or 4x in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States</p>,cdcd188c,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd188c_side_0424ff4a-517f-477b-88e0-ddbe0cea3369.jpg?v=1614692583,Size,"18,20,22,24,26,28",0,1,Color,GALAXY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd188c,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd188c_front_e4e1be29-c512-4923-9c35-c94dc247bc19.jpg?v=1614692583,Size,18,0,1,Color,GALAXY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd188c,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd188c_back_8f6f2ad4-bbb2-45ab-a114-5561dfdc049f.jpg?v=1614692583,Size,20,0,1,Color,GALAXY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd188c,,131.45,,,,Size,22,0,1,Color,GALAXY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd188c,,131.45,,,,Size,24,0,1,Color,GALAXY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd188c,,131.45,,,,Size,26,0,1,Color,GALAXY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd188c,,131.45,,,,Size,28,0,1,Color,GALAXY,0,1
variable,1,0,visible,taxable,1,0,0,,,FITTED OVERSKIRT DRESS CDA5083,283.8,"<p>Fitted beaded gown, layered embellished tulle overskirt, beaded bodice with sweetheart neckline.</p>",cda5083,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a5083-1_19689956-6bb8-4ae6-8b20-f855754a4be3.jpg?v=1614695046,Size,"4,6,8,10,12,14,16,18",0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cda5083,,283.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a5083_97059672-06de-4671-8b3a-4778325d2652.jpg?v=1614695046,Size,4,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cda5083,,283.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/a5083_b_copy_ef48cc21-d798-46f6-917d-0b687d3dd2a4.jpg?v=1614695046,Size,6,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cda5083,,283.8,,,,Size,8,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cda5083,,283.8,,,,Size,10,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cda5083,,283.8,,,,Size,12,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cda5083,,283.8,,,,Size,14,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cda5083,,283.8,,,,Size,16,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,cda5083,,283.8,,,,Size,18,0,1,Color,SILVER,0,1
variable,1,0,visible,taxable,1,0,0,,,V-Neck Sleeveless Mermaid Prom Dress TK18K69226U09,116,"<span data-mce-fragment=""1"">Long Formal Evening Dresses with v-neckline, sequin bodice dress, open v-back with zippered closure, mermaid shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open V-Back Long Dress</li>
<li data-mce-fragment=""1"">V-Neckline Long Mermaid Silhouette</li>
<li data-mce-fragment=""1"">Style: V-Neckline, Mermaid Silhouette, Long, Open V-Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk18k69226u09,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_45.jpg?v=1610473296,Size,"40,42",0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69226u09,,116,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_25_5ac9d710-70ee-4dfb-abd6-37f2d1c9b252.jpg?v=1610473296,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69226u09,,116,,,,Size,42,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,V-Neck Long Sleeve Sheath Prom Dress TK4449MKSP,178,"<span data-mce-fragment=""1"">Long Formal Evening Dresses with v-neckline, sequin dress, covered  back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Long Dress</li>
<li data-mce-fragment=""1"">V-Neckline Long Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: V-Neckline, Sheath Silhouette, Long, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tk4449mksp,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_38_69694006-89db-42c4-bbca-448d1f832199.jpg?v=1610472641,Size,"M,L",0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk4449mksp,,178,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7_org_zoom_2.jpg?v=1610472641,Size,M,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk4449mksp,,178,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6_org_zoom_1_9784972e-d9c1-44fb-ad12-c4bf41aa0e98.jpg?v=1610472642,Size,L,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk4449mksp,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_44.jpg?v=1610472642,Size,,0,1,Color,,0,1
