Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,tktprss21el1142,,82,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_4_812c4431-0624-44fe-b49b-259d2293b7ea.jpg?v=1614164981,Size,S,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1142,,82,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_2_dbe0c400-e1c7-4c46-a7c1-b0d2201e06cb.jpg?v=1614164981,Size,M,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1142,,82,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_2_caa35fd0-11a4-4a09-8891-b6c478530538.jpg?v=1614164981,Size,L,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1142,,82,,,,Size,XL,0,1,Color,Black,0,1
variable,1,0,visible,taxable,1,0,0,,,Party Cocktail Long Sleeve  Cut out Short Mini Dress Gown TKTPRSS21EL1061,73,"<p data-mce-fragment=""1"">Solid  Formal Evening Dresses with cut out elements , Solid color Long Sleeve dress,  back with zipper closure, and short solid skirt with sheath shape.</p>
<ul class=""a-unordered-list a-vertical a-spacing-none"" data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Material: 100% Polyester</span></li>
<li data-mce-fragment=""1"">Cut Out Detailed Midi dress</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Sweetheart Neckline</span></li>
<li data-mce-fragment=""1"">Mini Short  Sheath Silhouette</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Style: Sweetheart Neckline , Sexy Sheath Silhouette, Mini Short Length , Concealed Back Zipper makes it easy to put on and take off.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Garment Care: <span data-mce-fragment=""1"">Dry Clean Suggested</span></span></li>
</ul>",tktprss21el1061,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_883a070b-164a-4027-b92f-c8d2ff736cf4.jpg?v=1614163069,Size,"XS,M,L,XL",0,1,Color,"Lilac,Mint",0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1061,,73,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_a2e44553-14d2-4513-b0d3-98124cf4cab4.jpg?v=1614163069,Size,XS,0,1,Color,Lilac,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1061,,73,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_2_243bbd73-2304-4327-9393-318d4dbf1f34.jpg?v=1614163071,Size,S,0,1,Color,Mint,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1061,,73,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_84e1c7d1-4e06-4ee8-895e-5f28768bdd08.jpg?v=1614163071,Size,S,0,1,Color,Lilac,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1061,,73,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_3_7e9557b3-00d9-4847-bfca-c22066a1379f.jpg?v=1614163071,Size,M,0,1,Color,Mint,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1061,,73,,,,Size,M,0,1,Color,Lilac,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1061,,73,,,,Size,L,0,1,Color,Mint,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1061,,73,,,,Size,L,0,1,Color,Lilac,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1061,,73,,,,Size,XL,0,1,Color,Mint,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1061,,73,,,,Size,XL,0,1,Color,Lilac,0,1
variable,1,0,visible,taxable,1,0,0,,,Royal Blue Party Cocktail Solid Midi Dress TKTPRSS21EL2045,73,"<p data-mce-fragment=""1"">Royal Blue  Formal Evening Dresses with cut out elements , solid color sleeveless dress,  back with zipper closure, and short solid skirt with sheath shape.</p>
<ul class=""a-unordered-list a-vertical a-spacing-none"" data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Material: 100% Polyester</span></li>
<li data-mce-fragment=""1"">Cut Out Detailed Midi dress</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Scoop Neckline</span></li>
<li data-mce-fragment=""1"">Mini Short  Sheath Silhouette</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Style: ScoopNeckline , Sexy Sheath Silhouette, Mini Length , Concealed Back Zipper makes it easy to put on and take off.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Garment Care: <span data-mce-fragment=""1"">Dry Clean Suggested</span></span></li>
</ul>",tktprss21el2045,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6_org_zoom_ed68f4a6-92d8-4145-b9fc-79bd93d415f2.jpg?v=1614162481,Size,"S,M,L,XL",0,1,Color,Royal Blue,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2045,,73,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_299f6164-83e1-4c3c-95f0-795b968654a1.jpg?v=1614162481,Size,S,0,1,Color,Royal Blue,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2045,,73,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7_org_zoom_1_8c60be8e-1fa7-4324-829f-201d8b6f13cb.jpg?v=1614162482,Size,M,0,1,Color,Royal Blue,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2045,,73,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_3e630f02-94b7-48d3-8ce1-8bfd91919603.jpg?v=1614162482,Size,L,0,1,Color,Royal Blue,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2045,,73,,,,Size,XL,0,1,Color,Royal Blue,0,1
variable,1,0,visible,taxable,1,0,0,,,Party Evening White Short Gown Solid Dress TKTPRSS21EL2219,79,"<p data-mce-fragment=""1"">White Formal Evening Dresses with cut out elements , solid color sleeveless dress,  back with zipper closure, and short solid skirt with sheath shape.</p>
<ul class=""a-unordered-list a-vertical a-spacing-none"" data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Material: 100% Polyester</span></li>
<li data-mce-fragment=""1"">Cut Out Detailed Midi dress</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Scoop Neckline</span></li>
<li data-mce-fragment=""1"">Mini Short  Sheath Silhouette</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Style: ScoopNeckline , Sexy Sheath Silhouette, Mini Length , Concealed Back Zipper makes it easy to put on and take off.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Garment Care: <span data-mce-fragment=""1"">Dry Clean Suggested</span></span></li>
</ul>",tktprss21el2219,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_1_461e92bc-fcdc-470e-8c0f-bade47d4f293.jpg?v=1614161816,Size,"S,M,L,XL",0,1,Color,White,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2219,,79,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_1_26bac359-6e0e-4c3d-beb2-203b13b6f6c6.jpg?v=1614161816,Size,S,0,1,Color,White,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2219,,79,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_1_7d3a5956-8904-4123-9ac2-4ec70842e702.jpg?v=1614161816,Size,M,0,1,Color,White,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2219,,79,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/7_org_zoom_3c330497-d66a-4003-bc06-aaf4ac91a63a.jpg?v=1614161816,Size,L,0,1,Color,White,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2219,,79,,,,Size,XL,0,1,Color,White,0,1
variable,1,0,visible,taxable,1,0,0,,,Mini Short One Shoulder Party Sheath Dress Solid Gown TKTPRSS21EL1490,73,"<p data-mce-fragment=""1"">Mini Short Formal Evening Dresses with one shoulder, solid color one sleeve dress, open  back with zipper closure, and mini  solid skirt with sheath shape.</p>
<ul class=""a-unordered-list a-vertical a-spacing-none"" data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Material: 100% Polyester</span></li>
<li data-mce-fragment=""1"">Cocktail One shoulder Mini /Short dress</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">One Shoulder -Neckline</span></li>
<li data-mce-fragment=""1"">Mini Long Sheath Silhouette</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Style: One shoulder Neckline , Sexy Sheath Silhouette, Mini Length, Open Back , Concealed Back Zipper makes it easy to put on and take off.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Garment Care: <span data-mce-fragment=""1"">Dry Clean Suggested</span></span></li>
</ul>",tktprss21el1490,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_49ad8577-49e9-4179-a82f-b5009a4b25ab.jpg?v=1614161305,Size,"S,M,L,XL",0,1,Color,Coral,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1490,,73,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_a4dfaccd-55af-4789-9742-4c90a47e7f86.jpg?v=1614161306,Size,S,0,1,Color,Coral,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1490,,73,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_f7918e5f-7d30-4a4e-ad6c-6cff01ce7009.jpg?v=1614161306,Size,M,0,1,Color,Coral,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1490,,73,,,,Size,L,0,1,Color,Coral,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el1490,,73,,,,Size,XL,0,1,Color,Coral,0,1
variable,1,0,visible,taxable,1,0,0,,,Cocktail Party Evening One Shoulder Solid Midi Dress Gown TKTPRSS21EL2179,71,"<p data-mce-fragment=""1"">LongFormal Evening Dresses with one shoulder, solid color sleeveless dress, open  back with zipper closure, and long solid skirt with sheath shape.</p>
<ul class=""a-unordered-list a-vertical a-spacing-none"" data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Material: 100% Polyester</span></li>
<li data-mce-fragment=""1"">Cocktail One shoulder Midi dress</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">One Shoulder -Neckline</span></li>
<li data-mce-fragment=""1"">Maxi Long Sheath Silhouette</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Style: One shoulderNeckline , Sexy Sheath Silhouette, Midi Length, Open Back , Concealed Back Zipper makes it easy to put on and take off.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Garment Care: <span data-mce-fragment=""1"">Dry Clean Suggested</span></span></li>
</ul>",tktprss21el2179,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_1_135430fa-9d81-40aa-abf7-918b7418f961.jpg?v=1614160900,Size,"S,M,L,XL",0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2179,,71,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2_3e92fb92-b6a5-4605-a520-3e69615798f8.jpg?v=1614160900,Size,S,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2179,,71,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_2_6ec4be7b-a70f-42f6-b380-45874b6f1998.jpg?v=1614160900,Size,M,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2179,,71,,,,Size,L,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss21el2179,,71,,,,Size,XL,0,1,Color,Black,0,1
variable,1,0,visible,taxable,1,0,0,,,Wedding White Open Back Sheath Beaded Evening Formal Dress Gown TPRSS20AE0086,95,"<p data-mce-fragment=""1"">Long Wedding Formal Evening Dresses with V-neckline, solid color sleeveless dress, open  back with zipper closure, and long pleated skirt with a-line shape.</p>
<ul class=""a-unordered-list a-vertical a-spacing-none"" data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Material: 100% Polyester</span></li>
<li data-mce-fragment=""1"">Open Back Maxi Long Dress</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">V- Neckline</span></li>
<li data-mce-fragment=""1"">Maxi Long Sheath Silhouette</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Style: V- Neckline , Sexy Sheath Silhouette, Maxi Length, Open Back , Concealed Back Zipper makes it easy to put on and take off.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Garment Care: <span data-mce-fragment=""1"">Dry Clean Suggested</span></span></li>
</ul>",tprss20ae0086,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_c584500a-d50e-4d37-8ad9-2c117e095210.jpg?v=1614160455,Size,"S,M,L,XL",0,1,Color,Off White,0,1
variation,1,0,visible,taxable,1,0,0,,tprss20ae0086,,95,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_1_351df15a-adf1-4155-a371-c7f495e68648.jpg?v=1614160455,Size,S,0,1,Color,Off White,0,1
variation,1,0,visible,taxable,1,0,0,,tprss20ae0086,,95,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6_org_zoom_ac48872d-6754-4da5-a4ed-875daf1e08ab.jpg?v=1614160455,Size,M,0,1,Color,Off White,0,1
variation,1,0,visible,taxable,1,0,0,,tprss20ae0086,,95,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_1_6d9f5fb1-1a4e-451b-92f9-79eda64a62e9.jpg?v=1614160455,Size,L,0,1,Color,Off White,0,1
variation,1,0,visible,taxable,1,0,0,,tprss20ae0086,,95,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_82651d50-6048-477f-a950-5bf1ae5e797a.jpg?v=1614160455,Size,XL,0,1,Color,Off White,0,1
variable,1,0,visible,taxable,1,0,0,,,One Shoulder Prom Party Eveninh Leg Slit Gown Dress TKTPRSS20AE0244,110,"<p data-mce-fragment=""1"">Long Formal Evening Dresses with one shoulder neckline, solid color sleeveless dress, one side  with zipper closure, and long  solid skirt with sheath shape.</p>
<ul class=""a-unordered-list a-vertical a-spacing-none"" data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Material: 100% Polyester</span></li>
<li data-mce-fragment=""1"">Open Back Maxi Long Dress</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">One Shoulder Neckline</span></li>
<li data-mce-fragment=""1"">Maxi Long Sheath Silhouette</li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Style: One Shoulder Neckline , Sexy Sheath Silhouette, Maxi Length, Open Back , Concealed side Zipper makes it easy to put on and take off.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li data-mce-fragment=""1""><span class=""a-list-item"" data-mce-fragment=""1"">Garment Care: <span data-mce-fragment=""1"">Dry Clean Suggested</span></span></li>
</ul>",tktprss20ae0244,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_e3c12cba-4510-4d85-a0fd-d1827b18bc3d.jpg?v=1614159946,Size,"S,M,L,XL",0,1,Color,Green,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss20ae0244,,110,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_785d0c0d-369e-45dd-9e4f-fb5677ebfc60.jpg?v=1614159947,Size,S,0,1,Color,Green,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss20ae0244,,110,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_8909e0f1-1994-449f-869d-9eefa6cd21a7.jpg?v=1614159947,Size,M,0,1,Color,Green,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss20ae0244,,110,,,,Size,L,0,1,Color,Green,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss20ae0244,,110,,,,Size,XL,0,1,Color,Green,0,1
variable,1,0,visible,taxable,1,0,0,,,GLITTER PRINT BALL GOWN CDCZ0016,217.8,<p>Ball gown dress with glitter print details and plunge neckline.</p>,cdcz0016,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cz0016-1_1_1_9df30c81-d1c1-4b39-9435-23754f19d30c.jpg?v=1614693962,Size,"XS,M,L,XL,2X,3X,4X,5X,6X,XXS",0,1,Color,"METALLIC-BLUE,ROSE-GOLD",0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cz0016_1_3_b541a86a-5a5d-4381-8342-ca939aa509d1.jpg?v=1614693962,Size,XS,0,1,Color,METALLIC-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cz0016_2_2_bbec480d-2e3e-47ae-bb41-ead6f70889ce.jpg?v=1614693962,Size,S,0,1,Color,METALLIC-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cz0016_7_9112a9fb-62b8-4f57-b542-62166b70d201.jpg?v=1614693962,Size,M,0,1,Color,METALLIC-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cz0016_3_1_9dcc26d0-896b-4564-b693-3a4c0613cd51.jpg?v=1614693962,Size,L,0,1,Color,METALLIC-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cz0016_5_1_a61510bd-cdb2-4e53-a447-75ec453be97a.jpg?v=1614693962,Size,XL,0,1,Color,METALLIC-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cz0016_6_1_3139b4b2-65e4-47fe-9be1-d4228b0a60d1.jpg?v=1614693962,Size,2X,0,1,Color,METALLIC-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cz0016_4_4a4fdd9e-e220-4618-8aae-12cf92cbd1d5.jpg?v=1614693962,Size,3X,0,1,Color,METALLIC-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,4X,0,1,Color,METALLIC-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,5X,0,1,Color,METALLIC-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,6X,0,1,Color,METALLIC-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,XXS,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,XS,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,S,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,M,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,L,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,XL,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,2X,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,3X,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,4X,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,5X,0,1,Color,ROSE-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdcz0016,,217.8,,,,Size,6X,0,1,Color,ROSE-GOLD,0,1
variable,1,0,visible,taxable,1,0,0,,,SEQUIN BALL GOWN CDAM518,175.45,<p>Fully sequined ball gown with straight neckline and lace up corset back.</p>,cdam518,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am518_blue_1_95e6d852-46b3-4cbc-aef8-21fa7c4c58c4.jpg?v=1614692730,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,"BLUE,BLUSH",0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am518_blue_2_1_35150659-61ed-4e81-808a-b4cc89392c75.jpg?v=1614692730,Size,4,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am518_blue-1_25eb5955-8e92-4b73-b90e-bba350e93d78.jpg?v=1614692730,Size,6,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am518_blue_1_1_9dfab2d7-00b9-4a71-a40c-33fcf1414218.jpg?v=1614692730,Size,8,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am518_blush_1_313956ea-9e92-4c66-bed7-eed6b5e848ac.jpg?v=1614692730,Size,10,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am518_champagne_16f88254-54d0-448d-8745-c5dd3fda0499.jpg?v=1614692730,Size,12,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am518_blush_1_1_d061ad28-7a78-4556-a32e-96421d95e065.jpg?v=1614692730,Size,14,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/am518_blush_2_1_f0566109-b7a1-4e28-8ee1-f52301ab20c8.jpg?v=1614692730,Size,16,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,18,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,20,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,22,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,24,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,2,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,4,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,6,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,8,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,10,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,12,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,14,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,16,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,18,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,20,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,22,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,cdam518,,175.45,,,,Size,24,0,1,Color,BLUSH,0,1
variable,1,0,visible,taxable,1,0,0,,,Jacquard Novelty Mermaid Gown CD13450,261.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cd13450,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/13450_1_9b68453a-78a3-4b35-9d0a-5ee9cb2310bf.jpg?v=1614687075,Size,"4,6,8,10,12,14,16,18",0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,cd13450,,261.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/13450_2_a057c3fc-898b-4efe-a388-525ef885a7c1.jpg?v=1614687075,Size,4,0,1,Color,CHAMPAGNE,0,1
