Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,nx5118,,172,,,,Size,3XL,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,156,,,,Size,4XL,0,1,Color,ROYALBLUE,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,172,,,,Size,M,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,156,,,,Size,M,0,1,Color,ROYALBLUE,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,172,,,,Size,4XL,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,172,,,,Size,XL,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,172,,,,Size,3XL,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,172,,,,Size,XL,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,172,,,,Size,XL,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,172,,,,Size,2XL,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,172,,,,Size,L,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,nx5118,,172,,,,Size,2XL,0,1,Color,BURGUNDY,0,1
