Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,4X,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,5X,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,6X,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,XXS,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,XS,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,S,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,M,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,L,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,XL,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,2X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,3X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,4X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,5X,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0146,,145,,,,Size,6X,0,1,Color,RED,0,1
variable,1,0,visible,taxable,1,0,0,,,Fitted gown with lace bodice and gathered leg slit. CDML940,131.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdml940,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml940_burgundy_1_66f38aa6-f7dd-4794-9bee-e7bbc5f9badd.jpg?v=1614691313,Size,"XS,M,L,XL,2X,3X,4X,5X,6X,XXS",0,1,Color,"BLACK,BURGUNDY,CHAMPAGNE",0,1
variation,1,0,visible,taxable,1,0,0,,cdml940,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml940_burgundy_3_1_6f5c0987-19a8-42ae-a468-c5efed6a5a93.jpg?v=1614691313,Size,XS,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdml940,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml940_burgundy_2_1_57b84115-c17b-4791-aa28-b027332126ac.jpg?v=1614691313,Size,S,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdml940,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml940_black_1_48b68505-d8b3-4f14-9a0f-e8776e26a4b6.jpg?v=1614691313,Size,M,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdml940,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml940_black_3_1_ee725895-8879-462c-af08-4f3ac39eb3eb.jpg?v=1614691313,Size,L,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdml940,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml940_black_2_1_7793137d-9f8e-4e52-aaf7-b021935b434a.jpg?v=1614691313,Size,XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdml940,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ml940_champagne_1_ee70ee0c-dded-4896-9764-9dd157a86a50.jpg?v=1614691313,Size,2X,0,1,Color,BLACK,0,1
