Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,M,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,M,0,1,Color,Mauve,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,M,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,M,0,1,Color,Teal,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,L,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,L,0,1,Color,Mauve,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,L,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,L,0,1,Color,Teal,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,XL,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,XL,0,1,Color,Mauve,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,XL,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,XL,0,1,Color,Teal,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,2XL,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,2XL,0,1,Color,Mauve,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,2XL,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,2XL,0,1,Color,Teal,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,3XL,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,3XL,0,1,Color,Mauve,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,3XL,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,3XL,0,1,Color,Teal,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,4XL,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,4XL,0,1,Color,Mauve,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,4XL,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2519,,266,,,,Size,4XL,0,1,Color,Teal,0,1
variable,1,0,visible,taxable,1,0,0,,,Women Mother Of The Bride Long Sleeveless Evening Gown Dress  GSGL2316-Q,179,"<span>Brand New Women Mother Of The Bride Long Beautiful Evening Dresses With Scoop neckline.åÊPerfect choice for the current and upcoming season.åÊElegance of BurgundyåÊ color will give you confidence and will not leave without attention of the others.</span><br><ul class=""a-unordered-list a-vertical a-spacing-none""><li><span class=""a-list-item"">Material: 100% Polyester</span></li><li><span class=""a-list-item"">Scoop Neckline</span></li><li><span class=""a-list-item"">Maxi Long DressåÊ</span></li><li>A-Line Long MaxiåÊ Dress</li><li><span class=""a-list-item"">Style: Scoop Neckline, Sleeveless , Sexy Mesh Embroidery,A-Line Silhouette, Maxi Long Length, Concealed Back Zipper makes it easy to put on and take off.</span></li><li><span class=""a-list-item"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li><li><span class=""a-list-item"">Garment Care:åÊ<span>Dry Clean SuggestedåÊ</span></span></li></ul><p></p><span></span><ul><li></li>
<li></li>
<li></li>
</ul>",q,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/default.jpg?v=1571710283,Size,"XS,M,L,XL,2XL,3XL",0,1,Color,"Tiffany,Navy,Red,Black,Burgundy",0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,XS,0,1,Color,Tiffany,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,XS,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,XS,0,1,Color,Red,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,XS,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,S,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,S,0,1,Color,Tiffany,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,S,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,S,0,1,Color,Red,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,S,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,M,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,M,0,1,Color,Tiffany,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,M,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,M,0,1,Color,Red,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,M,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,L,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,L,0,1,Color,Tiffany,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,L,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,L,0,1,Color,Red,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,L,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,XL,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,XL,0,1,Color,Tiffany,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,XL,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,XL,0,1,Color,Red,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,XL,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,2XL,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,2XL,0,1,Color,Tiffany,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,2XL,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,2XL,0,1,Color,Red,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,2XL,0,1,Color,Black,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,3XL,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,3XL,0,1,Color,Tiffany,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,3XL,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,3XL,0,1,Color,Red,0,1
variation,1,0,visible,taxable,1,0,0,,q,,179,,,,Size,3XL,0,1,Color,Black,0,1
variable,1,0,visible,taxable,1,0,0,,,Women Sweetheart Neckline Evening Formal A-Line Gown Dress 2019 AC924,174,"<span>Brand New Women Long Beautiful Evening Dresses With Sweetheart Neckline.åÊPerfect choice for the current and upcoming season.åÊElegance of BURGUNDY color will give you confidence and will not leave without attention of the others.</span><br>
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">Material: 100% Polyester</span></li>
<li><span class=""a-list-item"">Sweatheart Neckline</span></li>
<li><span class=""a-list-item"">Maxi Long DressåÊ</span></li>
<li><span class=""a-list-item"">Lace Up Back Closure</span></li>
<li>A-line Long MaxiåÊ Dress</li>
<li>
<span class=""a-list-item"">Sweatheart NecklineåÊ</span>, A-Line Silhouette, Maxi Long Length, Lace up Back Closure,Concealed Back Zipper makes it easy to put on and take off.</li>
<li><span class=""a-list-item"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li><span class=""a-list-item"">Garment Care:åÊ<span>Dry Clean SuggestedåÊ</span></span></li>
</ul>
<p></p>
<span></span><span></span><span></span><span></span><span></span>
<ul>
<li>
</li>
<li>
</li>
<li>
</li>
</ul>",ac924,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/924-2.jpg?v=1571710282,Size,"4,6,8,10,12",0,1,Color,"Champagne,Burgundy",0,1
variation,1,0,visible,taxable,1,0,0,,ac924,,174,,,,Size,4,0,1,Color,Champagne,0,1
variation,1,0,visible,taxable,1,0,0,,ac924,,174,,,,Size,6,0,1,Color,Champagne,0,1
variation,1,0,visible,taxable,1,0,0,,ac924,,174,,,,Size,6,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac924,,174,,,,Size,8,0,1,Color,Champagne,0,1
variation,1,0,visible,taxable,1,0,0,,ac924,,174,,,,Size,8,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac924,,88,,,,Size,10,0,1,Color,Champagne,0,1
variation,1,0,visible,taxable,1,0,0,,ac924,,190,,,,Size,10,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac924,,174,,,,Size,12,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac924,,88,,,,Size,12,0,1,Color,Champagne,0,1
variable,1,0,visible,taxable,1,0,0,,,Women Sweetheart Neckline Evening Formal A-Line Gown Dress 2019 AC2016,174,,ac2016,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2016-6.jpg?v=1571710282,Size,"4,6,8,10,12,14",0,1,Color,"Burgundy,Blush,Navy",0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2016-2.jpg?v=1571710282,Size,4,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2016-6_67229546-3de6-479a-9352-bafc4986a463.jpg?v=1571710282,Size,4,0,1,Color,Blush,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,,Size,6,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,,Size,6,0,1,Color,Blush,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,,Size,6,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,,Size,8,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,,Size,8,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,108,,,,Size,10,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,,Size,10,0,1,Color,Blush,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,108,,,,Size,10,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,108,,,,Size,12,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,108,,,,Size,12,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,,Size,12,0,1,Color,Blush,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,124,,,,Size,14,0,1,Color,Navy,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,,Size,14,0,1,Color,Blush,0,1
variation,1,0,visible,taxable,1,0,0,,ac2016,,174,,,,Size,14,0,1,Color,Burgundy,0,1
variable,1,0,visible,taxable,1,0,0,,,Trendy Beaded Ball Gown with V-Neckline A-Line Dress AC577,317,"<span>Brand New Women Long Beautiful Evening Dresses With V-Neckline.åÊPerfect choice for the current and upcoming season.åÊElegance of ROSE color will give you confidence and will not leave without attention of the others.</span><br><ul class=""a-unordered-list a-vertical a-spacing-none""><li><span class=""a-list-item"">Material: 100% Polyester</span></li><li><span class=""a-list-item"">V- Neckline</span></li><li><span class=""a-list-item"">Maxi Long DressåÊ</span></li><li><span class=""a-list-item"">Lace Up Back Closure</span></li><li>A-line Long MaxiåÊ Dress</li><li><span class=""a-list-item"">V-NecklineåÊ</span>, A-Line Silhouette, Maxi Long Length, Lace up Back Closure,Concealed Back Zipper makes it easy to put on and take off.</li><li><span class=""a-list-item"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li><li><span class=""a-list-item"">Garment Care:åÊ<span>Dry Clean SuggestedåÊ</span></span></li></ul><p></p><span></span><span></span><span></span><span></span><span></span><span></span><ul><li></li>
<li></li>
<li></li>
</ul>",ac577,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/577-2.jpg?v=1571710282,Size,"4,6,8,10,12,14",0,1,Color,"Charcoal,Rose",0,1
variation,1,0,visible,taxable,1,0,0,,ac577,,317,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/577-4.jpg?v=1571710282,Size,4,0,1,Color,Charcoal,0,1
variation,1,0,visible,taxable,1,0,0,,ac577,,317,,,,Size,6,0,1,Color,Charcoal,0,1
variation,1,0,visible,taxable,1,0,0,,ac577,,317,,,,Size,8,0,1,Color,Charcoal,0,1
variation,1,0,visible,taxable,1,0,0,,ac577,,317,,,,Size,8,0,1,Color,Rose,0,1
variation,1,0,visible,taxable,1,0,0,,ac577,,317,,,,Size,10,0,1,Color,Rose,0,1
variation,1,0,visible,taxable,1,0,0,,ac577,,317,,,,Size,12,0,1,Color,Rose,0,1
variation,1,0,visible,taxable,1,0,0,,ac577,,317,,,,Size,12,0,1,Color,Charcoal,0,1
variation,1,0,visible,taxable,1,0,0,,ac577,,234,,,,Size,14,0,1,Color,Rose,0,1
variable,1,0,visible,taxable,1,0,0,,,Celebrity Beaded Sheath Glitter Mother Of The Bride Gown Dress 2019 ACSU042,173,"<span>Brand New Women Mother Of The Bride Long Beautiful Dress with Scoop Neckline.åÊPerfect choice for the current and upcoming season.åÊElegance of CHAMPAGNE color will give you confidence and will not leave without attention of the others.</span><br>
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">Material: 100% Polyester</span></li>
<li><span class=""a-list-item"">Beaded Dress</span></li>
<li>Scoop Neckline</li>
<li><span class=""a-list-item"">Maxi Long DressåÊ</span></li>
<li>Cap Sleeves</li>
<li>Maxi Long Sheath Dress</li>
<li><span class=""a-list-item"">Style: Scoop Neckline, Cap Sleeve, Sheath Silhouette, Maxi Long Length, Concealed Back Zipper makes it easy to put on and take off.</span></li>
<li><span class=""a-list-item"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li><span class=""a-list-item"">Garment Care:åÊ<span>Dry Clean SuggestedåÊ</span></span></li>
</ul>
<p></p>
<span></span><span></span><span></span><span></span><span></span><span></span>
<ul>
<li>
</li>
<li>
</li>
<li>
</li>
</ul>",acsu042,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/SU042-4.jpg?v=1571710282,Size,"6,8,16",0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,acsu042,,173,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/SU042-3.jpg?v=1571710282,Size,6,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,acsu042,,173,,,,Size,8,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,acsu042,,121,,,,Size,16,0,1,Color,Burgundy,0,1
variable,1,0,visible,taxable,1,0,0,,,Wholesale Long Mother Of The Bride Sheath Shape Evening Formal Dress AC783,120,"<span>Brand New Women Mother Of The Bride Long Beautiful Dress with Square Neckline.åÊPerfect choice for the current and upcoming season.åÊElegance of SLATE BLUE color will give you confidence and will not leave without attention of the others.</span><br>
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">Material: 100% Polyester</span></li>
<li><span class=""a-list-item"">Beaded Dress</span></li>
<li>Square Neckline</li>
<li><span class=""a-list-item"">Maxi Long DressåÊ</span></li>
<li>Sleeveless</li>
<li>Maxi Long Sheath Dress</li>
<li><span class=""a-list-item"">Style: Square Neckline, Sleeveless, Sheath Silhouette, Maxi Long Length, Concealed Back Zipper makes it easy to put on and take off.</span></li>
<li><span class=""a-list-item"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li><span class=""a-list-item"">Garment Care:åÊ<span>Dry Clean SuggestedåÊ</span></span></li>
</ul>
<p></p>
<span></span><span></span><span></span><span></span><span></span><span></span><span></span>
<ul>
<li>
</li>
<li>
</li>
<li>
</li>
</ul>",ac783,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/783-5.jpg?v=1571710282,Size,"6,8,10,12,14,16,18",0,1,Color,"Dusty Rose,Burgundy,Slate Blue",0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,120,,,,Size,6,0,1,Color,Dusty Rose,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,120,,,,Size,8,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,120,,,,Size,8,0,1,Color,Dusty Rose,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,120,,,,Size,8,0,1,Color,Slate Blue,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,10,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,12,0,1,Color,Slate Blue,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,12,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,12,0,1,Color,Dusty Rose,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,14,0,1,Color,Slate Blue,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,14,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,14,0,1,Color,Dusty Rose,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,16,0,1,Color,Slate Blue,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,16,0,1,Color,Dusty Rose,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,16,0,1,Color,Burgundy,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,18,0,1,Color,Dusty Rose,0,1
variation,1,0,visible,taxable,1,0,0,,ac783,,110,,,,Size,18,0,1,Color,Burgundy,0,1
variable,1,0,visible,taxable,1,0,0,,,Evening Beaded Spaghetti Straps Long Chiffon Gown Dress 2019  AC578,207,"<span>Brand New Women Long Beautiful Evening Dresses With Sweetheart Neckline.åÊPerfect choice for the current and upcoming season.åÊElegance of CHAMPAGNE color will give you confidence and will not leave without attention of the others.</span><br>
<ul class=""a-unordered-list a-vertical a-spacing-none"">
<li><span class=""a-list-item"">Material: 100% Polyester</span></li>
<li><span class=""a-list-item"">Sweatheart Neckline</span></li>
<li><span class=""a-list-item"">Maxi Long DressåÊ</span></li>
<li><span class=""a-list-item"">Lace Up Back Closure</span></li>
<li>A-line Long MaxiåÊ Dress</li>
<li>
<span class=""a-list-item"">Sweatheart NecklineåÊ</span>, A-Line Silhouette, Maxi Long Length, Lace up Back Closure,Concealed Back Zipper makes it easy to put on and take off.</li>
<li><span class=""a-list-item"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Homecoming, Graduation, Special Occasion.</span></li>
<li><span class=""a-list-item"">Garment Care:åÊ<span>Dry Clean SuggestedåÊ</span></span></li>
</ul>
<p></p>
<span></span><span></span><span></span><span></span><span></span><span></span><span></span>
<ul>
<li>
</li>
<li>
</li>
<li>
</li>
</ul>",ac578,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/578-4.jpg?v=1571710282,Size,"4,6,8,10,12,14",0,1,Color,"Charcoal,Champagne",0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,207,,,,Size,4,0,1,Color,Charcoal,0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,207,,,,Size,6,0,1,Color,Charcoal,0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,207,,,,Size,6,0,1,Color,Champagne,0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,207,,,,Size,8,0,1,Color,Charcoal,0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,207,,,,Size,8,0,1,Color,Champagne,0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,207,,,,Size,10,0,1,Color,Champagne,0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,223,,,,Size,10,0,1,Color,Charcoal,0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,207,,,,Size,12,0,1,Color,Charcoal,0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,207,,,,Size,12,0,1,Color,Champagne,0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,207,,,,Size,14,0,1,Color,Champagne,0,1
variation,1,0,visible,taxable,1,0,0,,ac578,,223,,,,Size,14,0,1,Color,Charcoal,0,1
variable,1,0,visible,taxable,1,0,0,,,One Shoulder Chiffon Long Bridesmaid Dress GSGL1084,136,"<p class=""vd_name vd_name_small jsProductName"">GL1084</p><p class=""desc"">One Shoulder Chiffon Long Dress Accented with Jewel Junior Size One shoulder jeweled strap with ruched bodice. Jewels on waist.</p><ul class=""a-unordered-list a-vertical a-spacing-none""><li><span class=""a-list-item"">Material: 100% Chiffon</span></li><li><span class=""a-list-item"">Sweetheart Neckline</span></li><li><span class=""a-list-item"">Sleeveless Long Dress <br></span></li><li><span class=""a-list-item"">V-Neckline, Sexy Mesh Embroidery, One Shoulder, A-Line Silhouette, Maxi Long Length, Concealed Back Zipper makes it easy to put on and take off.</span></li><li><span class=""a-list-item"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Special Occasion.</span></li><li><span class=""a-list-item"">Garment Care:åÊ<span>Dry Clean SuggestedåÊ</span></span></li></ul><p></p><ul><li></li>
<li></li>
<li></li>
</ul>",gsgl1084,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3872828_GL1084H-AQUA-1O_f6e28ba2-ced8-4a71-ab20-cc29ed005908.jpg?v=1571710281,Size,"XS,M,L,XL,2XL",0,1,Color,"FUCHSIA,LIME,ROYAL BLUE,AQUA",0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,XS,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,XS,0,1,Color,LIME,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,XS,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,S,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,S,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,S,0,1,Color,LIME,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,S,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,M,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,M,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,M,0,1,Color,LIME,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,M,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,L,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,L,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,L,0,1,Color,LIME,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,L,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,XL,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,XL,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,XL,0,1,Color,LIME,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,XL,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,2XL,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,2XL,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,2XL,0,1,Color,LIME,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1084,,136,,,,Size,2XL,0,1,Color,ROYAL BLUE,0,1
variable,1,0,visible,taxable,1,0,0,,,Pleated Long Bridesmaid Dress GSGL1088,136,"<p class=""vd_name vd_name_small jsProductName"">GL1088</p><p class=""desc"">Pleated Long Dress with Side Slit and Jewel Detailing. Junior Size. Chiffon long dress with beaded shoulder and bodice.</p><ul class=""a-unordered-list a-vertical a-spacing-none""><li><span class=""a-list-item"">Material: 100% Chiffon</span></li><li><span class=""a-list-item"">Scoop Neckline</span></li><li><span class=""a-list-item"">Sleeveless Long Dress <br></span></li><li><span class=""a-list-item"">Scoop Neckline, Sexy Mesh Embroidery, A-Line Silhouette, Maxi Long Length, Concealed Back Zipper makes it easy to put on and take off.</span></li><li><span class=""a-list-item"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Mother of the Bride, Gala, Party, Banquet, Prom, Special Occasion.</span></li><li><span class=""a-list-item"">Garment Care:åÊ<span>Dry Clean SuggestedåÊ</span></span></li></ul><p></p><ul><li></li>
<li></li>
<li></li>
</ul>",gsgl1088,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/DGL1088_AQUA_1O.jpg?v=1592853872,Size,"XS,M,L,XL,2XL",0,1,Color,"ORANGE,AQUA",0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1088,,136,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/DGL1088_AQUA_2O.jpg?v=1592853872,Size,XS,0,1,Color,ORANGE,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl1088,,136,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/DGL1088_ORANGE_1O.jpg?v=1592853872,Size,S,0,1,Color,AQUA,0,1
