Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,4,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,6,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,8,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,10,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,12,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,14,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,16,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,18,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,20,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,22,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,24,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,2,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,4,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,6,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,8,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,10,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,12,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,14,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,16,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,18,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,20,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,22,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcj534,,109.45,,,,Size,24,0,1,Color,TEAL,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line metallic dress with center opening to fitted short skirt and knotted neckline. CDCD0151,131.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdcd0151,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0151_edi_2_eb2a1715-ea0e-4695-9b57-9b38da588f7e.jpg?v=1614687920,Size,"XS,M,L,XL,2X,3X,4X,5X,6X,XXS",0,1,Color,"CHARCOAL,EMERALD,GOLD,PEACOCK,ROUGE",0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0151,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0151_rouge_1_7353287d-0965-44ff-b4f5-e097905e8052.jpg?v=1614687920,Size,XS,0,1,Color,CHARCOAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0151,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0151_rouge_2_1_b2d57603-b9f6-4031-ad47-8241222c186f.jpg?v=1614687920,Size,S,0,1,Color,CHARCOAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0151,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0151_emerald_1_a60f28ed-0cb4-42c8-95d8-70b11010a135.jpg?v=1614687920,Size,M,0,1,Color,CHARCOAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcd0151,,131.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cd0151_emerald_2_1_9934b09c-325a-4e5c-b6cc-93fddf7aafdc.jpg?v=1614687920,Size,L,0,1,Color,CHARCOAL,0,1
