Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,sleeve,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6_org_zoom_1_96402f2f-66cd-4d0b-88f5-f2b680335b64.jpg?v=1606396022,Size,36,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,sleeve,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_5_dcf21ed2-7209-4a2d-ad3b-139f71ce8526.jpg?v=1606396022,Size,38,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,sleeve,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_11_7023f646-5a3a-4684-b705-4e677c0cba15.jpg?v=1606396021,Size,38,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,sleeve,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_4_b4df9b6d-1ffc-4acf-b7ce-f0fa9a512470.jpg?v=1606396021,Size,40,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,sleeve,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_2_06266897-ea06-4853-80f9-6f1ea67b8f47.jpg?v=1606396021,Size,40,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,sleeve,,63,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_4_016c3613-1079-4c30-8509-eb4cf5f9b1dd.jpg?v=1606396021,Size,42,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,sleeve,,63,,,,Size,42,0,1,Color,CORAL,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Long Sleeve Short Dress TKTWOAW21EL1527,60,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with high neckline, long sleeve dress, covered back with zippered closure, a-line shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, A-Line Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoaw21el1527,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_9_0988433e-30c9-48ad-afa5-27dfad2b6bb1.jpg?v=1606395679,Size,"36,38,42",0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1527,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_3_4e81fd18-eee1-4a3f-bc86-97e7a1cc6e41.jpg?v=1606395679,Size,36,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1527,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_3_417cedaf-9e28-4e48-9789-b023d11f4dcd.jpg?v=1606395679,Size,38,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1527,,60,,,,Size,42,0,1,Color,GRAY,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Long Sleeve Short Dress TKTWOAW20EL0499,60,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with high neckline, long sleeve dress, covered back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoaw20el0499,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_1_771b1285-14d0-4296-8417-c2368c77c5a9.jpg?v=1606395413,Size,"34,36,38,42",0,1,Color,"BURGUNDY,BLACK",0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw20el0499,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_8c6d0dd1-d308-4f1d-927b-cc4901dd7c31.jpg?v=1606395413,Size,34,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw20el0499,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_2_212092a4-62ce-4d33-84bf-20e8f1b71d82.jpg?v=1606395414,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw20el0499,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_2_5e056715-5bee-47ae-8864-2058854e2bbc.jpg?v=1606395414,Size,36,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw20el0499,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_1_141c3a67-41e5-4130-bf46-23aa98dda2d0.jpg?v=1606395414,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw20el0499,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_1_bb44a91b-f80e-466c-b5d1-59dad55cf2a8.jpg?v=1606395414,Size,38,0,1,Color,BURGUNDY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw20el0499,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_8_95a9ed42-1e02-495b-ab9f-128018266ddc.jpg?v=1606395414,Size,42,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw20el0499,,60,,,,Size,42,0,1,Color,BURGUNDY,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Long Sleeve Short Dress TKTWOAW21EL2156,55,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with high neckline, long sleeve dress, covered back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoaw21el2156,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_5_1fcd711f-5168-47fe-898e-8645cd44f8c1.jpg?v=1606395162,Size,"34,36,38,40,42",0,1,Color,"BROWN,BLACK",0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2156,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_7_a9485613-8e23-4ff7-8abe-93217c91ef84.jpg?v=1606395162,Size,34,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2156,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_6_e536a151-6e52-4356-83d7-c66d556a8578.jpg?v=1606395162,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2156,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6_org_zoom_b3ef6bc4-eb9f-4486-ab52-0c8372c44224.jpg?v=1606395162,Size,36,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2156,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_ca69f7df-b04e-4ee2-9ad3-9ad0ef4b6b42.jpg?v=1606395162,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2156,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_4_32fc84d5-ec21-4c63-a927-c9db9514f73e.jpg?v=1606395162,Size,38,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2156,,55,,,,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2156,,55,,,,Size,40,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2156,,55,,,,Size,42,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2156,,55,,,,Size,42,0,1,Color,BROWN,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck 3/4th Sleeve Short Dress TKTWOAW21EL2098,60,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with high neckline, 3/4th sleeve dress, covered back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoaw21el2098,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_bbad1737-9ac8-4679-ad17-2b5428bf2c43.jpg?v=1606394917,Size,"34,36,38,40,42",0,1,Color,"NAVY,BROWN",0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2098,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_3_987fe6e2-452d-4592-8d57-d4d1fcd001fa.jpg?v=1606394917,Size,34,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2098,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2_816736fb-107d-4afa-8dd9-002bbc7001aa.jpg?v=1606394917,Size,36,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2098,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_45f8652f-91fd-4bc5-82b4-ceba6c663195.jpg?v=1606394917,Size,36,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2098,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_ffae4da3-8821-459a-976e-8fb5dacb9331.jpg?v=1606394917,Size,38,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2098,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_e5aa275b-80ca-4823-b6cf-6075ca27d0e5.jpg?v=1606394917,Size,38,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2098,,60,,,,Size,40,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2098,,60,,,,Size,40,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2098,,60,,,,Size,42,0,1,Color,BROWN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2098,,60,,,,Size,42,0,1,Color,NAVY,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck 3/4th Sleeve Prom Dress TKTWOSS20EL0166,55,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with high neckline, 3/4th sleeve dress, covered back with zippered closure, a-line shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, A-Line Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoss20el0166,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_7_41e81767-278e-453d-9e60-cbe9598c7cd8.jpg?v=1606150272,Size,"34,36,38,40,42",0,1,Color,"BLACK,CREAM",0,1
variation,1,0,visible,taxable,1,0,0,,tktwoss20el0166,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_3_cc94db71-a9f7-4ba8-a223-987b120bdb6b.jpg?v=1606150272,Size,34,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoss20el0166,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_6_2bf09758-796c-45d3-9453-f411f525f0de.jpg?v=1606150272,Size,36,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoss20el0166,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_15_ccda1dea-1488-4c59-b0eb-ba13816a4682.jpg?v=1606150273,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoss20el0166,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_14_a5e55fb4-128d-47b5-8f4e-cdaef60138f9.jpg?v=1606150274,Size,38,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoss20el0166,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_13_9093ec74-20e7-4044-8e94-eaa588099652.jpg?v=1606150274,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoss20el0166,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_12_f10e7f41-37c0-42c8-8f19-5d8886659043.jpg?v=1606150274,Size,40,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoss20el0166,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_11_8241860b-4b6a-409f-a1e1-910b2c13499d.jpg?v=1606150274,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoss20el0166,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_10_3510e2f6-50ad-4015-8728-b662a0e58dc0.jpg?v=1606150274,Size,42,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoss20el0166,,55,,,,Size,42,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,Sweetheart Neck Long Sleeve Prom Dress TKTWOAW21EL1876,60,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with sweetheart neckline, long sleeve  dress, open back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open Back Short Dress</li>
<li data-mce-fragment=""1"">Sweetheart Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Sweetheart Neckline, Sheath Silhouette, Short, Open Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoaw21el1876,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_9_e7787070-5196-46c3-b4f5-9741cbe3eea5.jpg?v=1606148140,Size,"36,38,40,42",0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1876,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_4_f59ebe91-221a-4e79-9124-ae85f18e5f14.jpg?v=1606148140,Size,36,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1876,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_6_b2d53bf9-13a7-4101-82bd-edfeff200e9b.jpg?v=1606148140,Size,38,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1876,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_8_0f862820-8ace-4cae-b996-559e8c6cc416.jpg?v=1606148140,Size,40,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1876,,60,,,,Size,42,0,1,Color,GREEN,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Long Sleeve Prom Dress TKTWOAW21EL1561,60,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with high neckline, long sleeve dress, covered back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoaw21el1561,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_7_65578734-dc12-4c65-904f-6987ca27559a.jpg?v=1606145026,Size,"36,38,40,42",0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1561,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_2_e67336f3-f4d8-436e-9512-f2f13f3990e5.jpg?v=1606145026,Size,36,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1561,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_5_3cda6712-8722-4d21-8628-d6e002bff681.jpg?v=1606145026,Size,38,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1561,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_3_9eb0fb9d-09a4-4ed7-9807-10f1db0ae25d.jpg?v=1606145026,Size,40,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1561,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_5_92fddefb-d262-4e4b-9c1e-7f0cb7f16611.jpg?v=1606145026,Size,42,0,1,Color,GREEN,0,1
variable,1,0,visible,taxable,1,0,0,,,V-Neck Long Sleeve Prom Dress TKTWOAW21EL0973,55,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with v-neckline, long sleeve dress, covered back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">V-Neckline Long Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: V-Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoaw21el0973,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_6_9f29f749-8d9a-4031-b81d-39e0f0c61c7b.jpg?v=1606143353,Size,"M,L",0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0973,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_4_77436d2e-f4a6-4971-8cd2-e88412e61f55.jpg?v=1606143353,Size,M,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0973,,55,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_2_7004a70d-2c50-4acf-903c-6ca692d836d5.jpg?v=1606143354,Size,L,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el0973,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_4_5da9b035-2417-4a29-bb79-be077846919e.jpg?v=1606143354,Size,,0,1,Color,,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Long Sleeve Prom Dress TKTWOAW21EL1817,68,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with high neckline, long sleeve dress, covered back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoaw21el1817,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_5_6ab99df6-623a-4508-9224-6296e5436cfa.jpg?v=1606143083,Size,"36,38,40,42",0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1817,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_3_2759d28a-cd9c-49b5-ad55-74a17d2660b2.jpg?v=1606143083,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1817,,68,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_3_dfc3c3af-1161-4e05-9735-aa27c6ff5e42.jpg?v=1606143083,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1817,,68,,,,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el1817,,68,,,,Size,42,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Long Sleeve Prom Dress TKTWOAW21EL2274,60,"<span data-mce-fragment=""1"">Short Formal Evening Dresses with high neckline, chiffon dress, covered back with zippered closure, a-line shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">High Neckline Short A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, A-Line Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoaw21el2274,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_2_b13f431b-14ca-4332-8f66-39cfb584a9c8.jpg?v=1606142724,Size,"36,38,40,42",0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2274,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_1_be743db2-bac0-4e18-9db7-3d4780bc5d29.jpg?v=1606142724,Size,36,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2274,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_2_fc9388ce-d355-4cd9-b5bb-cf0d49969012.jpg?v=1606142724,Size,38,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2274,,60,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_4_9e719901-66fa-4c85-816e-183ba8237777.jpg?v=1606142724,Size,40,0,1,Color,GRAY,0,1
variation,1,0,visible,taxable,1,0,0,,tktwoaw21el2274,,60,,,,Size,42,0,1,Color,GRAY,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neck Long Sleeve Midi Length Dress TKTWOAW21EL2455,52,"<span data-mce-fragment=""1"">Midi Length Formal Evening Dresses with high neckline, long sleeve dress, covered back with zippered closure, sheath shape.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Midi Length Dress</li>
<li data-mce-fragment=""1"">High Neckline Midi Length Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: High Neckline, Sheath Silhouette, Midi Length, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>
<span data-mce-fragment=""1"">g</span><br data-mce-fragment=""1""><span data-mce-fragment=""1""></span>",tktwoaw21el2455,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_3_f5e588b1-3b1b-407f-bac1-7d3a8f5d4a36.jpg?v=1606142506,Size,"S,M,L",0,1,Color,BLACK,0,1
