Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,cdj736,,107.8,,,,Size,12,0,1,Color,WHITE-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj736,,107.8,,,,Size,14,0,1,Color,WHITE-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj736,,107.8,,,,Size,16,0,1,Color,WHITE-BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdj736,,107.8,,,,Size,18,0,1,Color,WHITE-BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Bodice Chiffon Sheath Dress CDJ733,85.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdj733,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/j733_1__1_e543c5d0-289e-4d4f-a2c7-de5cf1441849.jpg?v=1614691104,Size,"4,6,8,10,12,14,16,18",0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdj733,,85.8,,,,Size,4,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdj733,,85.8,,,,Size,6,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdj733,,85.8,,,,Size,8,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdj733,,85.8,,,,Size,10,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdj733,,85.8,,,,Size,12,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdj733,,85.8,,,,Size,14,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdj733,,85.8,,,,Size,16,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,cdj733,,85.8,,,,Size,18,0,1,Color,GREEN,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Bodice Sateen Sheath Dress CDCR754,261.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcr754,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr754_1.jpg?v=1614686661,Size,"4,6,8,10,12,14,16,18",0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr754,,261.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr754_2__1.jpg?v=1614686661,Size,4,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr754,,261.8,,,,Size,6,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr754,,261.8,,,,Size,8,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr754,,261.8,,,,Size,10,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr754,,261.8,,,,Size,12,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr754,,261.8,,,,Size,14,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr754,,261.8,,,,Size,16,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr754,,261.8,,,,Size,18,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded 2 Piece Stretch Knit Sheath Dress CDCR753,129.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcr753,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr753_1_86a184ac-2adb-4549-a82d-b85446d69989.jpg?v=1614688306,Size,"4,6,8,10,12,14,16,18",0,1,Color,BLACK-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr753,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr753_2__1_f122a362-8653-4c37-8282-75b44d1ec887.jpg?v=1614688306,Size,4,0,1,Color,BLACK-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr753,,129.8,,,,Size,6,0,1,Color,BLACK-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr753,,129.8,,,,Size,8,0,1,Color,BLACK-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr753,,129.8,,,,Size,10,0,1,Color,BLACK-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr753,,129.8,,,,Size,12,0,1,Color,BLACK-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr753,,129.8,,,,Size,14,0,1,Color,BLACK-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr753,,129.8,,,,Size,16,0,1,Color,BLACK-WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr753,,129.8,,,,Size,18,0,1,Color,BLACK-WHITE,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Sateen Sheath Dress CDCR752,107.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcr752,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr752_4__1_e69ebd05-963c-4558-adc0-d8a1bda3c8a1.jpg?v=1614687999,Size,"4,6,8,10,12,14,16,18",0,1,Color,"CORAL,MINT",0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr752_3__1_5e1affd7-6ba2-4d95-8e99-6af2acb2ed9a.jpg?v=1614687999,Size,4,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr752_1_85cbe482-c4be-4997-ae48-9e349698bdc9.jpg?v=1614687999,Size,6,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr752_2__1_44f1b9ff-b057-47e0-898c-fb28bd8c3bad.jpg?v=1614687999,Size,8,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,10,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,12,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,14,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,16,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,18,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,2,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,4,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,6,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,8,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,10,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,12,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,14,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,16,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr752,,107.8,,,,Size,18,0,1,Color,MINT,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Bodice Sateen Sheath Dress CDCR749,129.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcr749,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr749_4.jpg?v=1614693877,Size,"4,6,8,10,12,14,16,18",0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr749,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr749_3.jpg?v=1614693877,Size,4,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr749,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr749_1.jpg?v=1614693877,Size,6,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr749,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr749_2__1.jpg?v=1614693877,Size,8,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr749,,129.8,,,,Size,10,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr749,,129.8,,,,Size,12,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr749,,129.8,,,,Size,14,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr749,,129.8,,,,Size,16,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr749,,129.8,,,,Size,18,0,1,Color,IVORY,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Sateen Sheath Dress CDCR743,129.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcr743,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr743_1_d0c41451-b2e9-480c-ba79-707ab59b0104.jpg?v=1614693434,Size,"4,6,8,10,12,14,16,18",0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr743,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr743_2__1_1840724e-d09e-4a9b-9622-2c699139e4fb.jpg?v=1614693434,Size,4,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr743,,129.8,,,,Size,6,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr743,,129.8,,,,Size,8,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr743,,129.8,,,,Size,10,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr743,,129.8,,,,Size,12,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr743,,129.8,,,,Size,14,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr743,,129.8,,,,Size,16,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr743,,129.8,,,,Size,18,0,1,Color,WHITE,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Bodice Chiffon Sheath Dress CDCR742,85.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcr742,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr742_1_9fe6d82a-11e0-452b-83fb-0f0e7a8fd29b.jpg?v=1614694999,Size,"4,6,8,10,12,14,16,18",0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr742,,85.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr742_2__1_26953aec-281a-4498-8dd5-19f451b33718.jpg?v=1614694999,Size,4,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr742,,85.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr742_4_0045d67c-6400-489e-a09a-561c685434e0.jpg?v=1614694999,Size,6,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr742,,85.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr742_3_ad22ce83-79a2-4499-b5ce-2e43350cc243.jpg?v=1614694999,Size,8,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr742,,85.8,,,,Size,10,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr742,,85.8,,,,Size,12,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr742,,85.8,,,,Size,14,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr742,,85.8,,,,Size,16,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr742,,85.8,,,,Size,18,0,1,Color,PINK,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Stretch Knit Sheath Dress CDCR735,107.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcr735,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr735_1.jpg?v=1614687515,Size,"4,6,8,10,12,14,16,18",0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr735,,107.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr735_2__1.jpg?v=1614687515,Size,4,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr735,,107.8,,,,Size,6,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr735,,107.8,,,,Size,8,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr735,,107.8,,,,Size,10,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr735,,107.8,,,,Size,12,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr735,,107.8,,,,Size,14,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr735,,107.8,,,,Size,16,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr735,,107.8,,,,Size,18,0,1,Color,FUCHSIA,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Bodice Chiffon Empire Waist Dress CDCR730,129.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcr730,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr730_1_622f4076-bad6-471e-96e2-0ad8ecf2064e.jpg?v=1614685792,Size,"4,6,8,10,12,14,16,18",0,1,Color,PERRY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr730,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cr730_2__1_ab87afd7-3086-4a70-90e2-a8c9bd697e1f.jpg?v=1614685792,Size,4,0,1,Color,PERRY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr730,,129.8,,,,Size,6,0,1,Color,PERRY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr730,,129.8,,,,Size,8,0,1,Color,PERRY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr730,,129.8,,,,Size,10,0,1,Color,PERRY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr730,,129.8,,,,Size,12,0,1,Color,PERRY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr730,,129.8,,,,Size,14,0,1,Color,PERRY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr730,,129.8,,,,Size,16,0,1,Color,PERRY-BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcr730,,129.8,,,,Size,18,0,1,Color,PERRY-BLUE,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Stretch Knit Sheath Dress CDCP812,107.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcp812,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cp812_1.jpg?v=1614695684,Size,"4,6,8,10,12,14,16,18",0,1,Color,"JADE,ROYAL",0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cp812_2__1.jpg?v=1614695684,Size,4,0,1,Color,JADE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cp812_4.jpg?v=1614695684,Size,6,0,1,Color,JADE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cp812_3__1.jpg?v=1614695684,Size,8,0,1,Color,JADE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,10,0,1,Color,JADE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,12,0,1,Color,JADE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,14,0,1,Color,JADE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,16,0,1,Color,JADE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,18,0,1,Color,JADE,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,2,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,4,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,6,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,8,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,10,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,12,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,14,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,16,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp812,,107.8,,,,Size,18,0,1,Color,ROYAL,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Belt Lace Sheath Gown CDCP807,107.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcp807,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cp807_1__1_a3540ca2-d2ab-4193-8871-f0c94e363789.jpg?v=1614687809,Size,"4,6,8,10,12,14,16,18",0,1,Color,HOT-PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp807,,107.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cp807_2__1_b4275eb9-e1de-4244-9442-ab89d5c00109.jpg?v=1614687809,Size,4,0,1,Color,HOT-PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp807,,107.8,,,,Size,6,0,1,Color,HOT-PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp807,,107.8,,,,Size,8,0,1,Color,HOT-PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp807,,107.8,,,,Size,10,0,1,Color,HOT-PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp807,,107.8,,,,Size,12,0,1,Color,HOT-PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp807,,107.8,,,,Size,14,0,1,Color,HOT-PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp807,,107.8,,,,Size,16,0,1,Color,HOT-PINK,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp807,,107.8,,,,Size,18,0,1,Color,HOT-PINK,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Bodice Satin Ball Gown CDCP801,305.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcp801,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cp801_1.jpg?v=1614695738,Size,"4,6,8,10,12,14,16,18",0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp801,,305.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cp801_2__1.jpg?v=1614695738,Size,4,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp801,,305.8,,,,Size,6,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp801,,305.8,,,,Size,8,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp801,,305.8,,,,Size,10,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp801,,305.8,,,,Size,12,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp801,,305.8,,,,Size,14,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp801,,305.8,,,,Size,16,0,1,Color,TEAL,0,1
variation,1,0,visible,taxable,1,0,0,,cdcp801,,305.8,,,,Size,18,0,1,Color,TEAL,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Bodice Chiffon A - Line Dress CDCL107,327.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdcl107,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cl107_2__1_06713ed8-90df-4ab7-beae-25a2a647cff2.jpg?v=1614686635,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/cl107_3__1_bcc856b3-5fed-4a0e-a09f-c72d4c4744bc.jpg?v=1614686635,Size,4,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,,Size,6,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,,Size,8,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,,Size,10,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,,Size,12,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,,Size,14,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,,Size,16,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,,Size,18,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,,Size,20,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,,Size,22,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,cdcl107,,327.8,,,,Size,24,0,1,Color,NAVY,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Chiffon Empire Waist Dress CDCK78,129.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdck78,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ck78_8__1_a6bc0f04-f7fd-43b1-ad55-22c500727002.jpg?v=1614688649,Size,"4,6,8,10,12,14,16,18",0,1,Color,"AQUA,MINT",0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ck78_5__1_81b47fe5-3f47-4982-8b8f-93ebf2959828.jpg?v=1614688649,Size,4,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ck78_10e34534-d2db-4adc-b133-a6bcee3eedd3.jpg?v=1614688649,Size,6,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ck78_2_7df28ef6-15be-4049-87a3-1a2180ef26f6.jpg?v=1614688649,Size,8,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ck78_6__1_3e0967fb-3fb3-4395-8875-69edb0ce89fd.jpg?v=1614688649,Size,10,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ck78_4_5d829a2a-78d7-42f3-a074-508e9d8f9e57.jpg?v=1614688649,Size,12,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,14,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,16,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,18,0,1,Color,AQUA,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,2,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,4,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,6,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,8,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,10,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,12,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,14,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,16,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,cdck78,,129.8,,,,Size,18,0,1,Color,MINT,0,1
variable,1,0,visible,taxable,1,0,0,,,Beaded Bodice Stretch Knit Dress CDCK71,261.8,<p>Model is 5.8/size 2 and wearing size 4 or XS  in the picture. Please note our website only sells to our registered wholesale customers.  All merchandise ship from United States.</p>,cdck71,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ck71_1.jpg?v=1614692005,Size,"4,6,8,10,12,14,16,18",0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdck71,,261.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ck71_2__1.jpg?v=1614692005,Size,4,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdck71,,261.8,,,,Size,6,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdck71,,261.8,,,,Size,8,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdck71,,261.8,,,,Size,10,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdck71,,261.8,,,,Size,12,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdck71,,261.8,,,,Size,14,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdck71,,261.8,,,,Size,16,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,cdck71,,261.8,,,,Size,18,0,1,Color,BLACK,0,1
