Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variable,1,0,visible,taxable,1,0,0,,,A-line pleated gown with gathered bodice and striped metallic details. CDKC896,151.8,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdkc896,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc896_3.jpg?v=1614693920,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc896_2.jpg?v=1614693920,Size,4,0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc896_4.jpg?v=1614693920,Size,6,0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc896.jpg?v=1614693920,Size,8,0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,,Size,10,0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,,Size,12,0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,,Size,14,0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,,Size,16,0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,,Size,18,0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,,Size,20,0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,,Size,22,0,1,Color,COPPER,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc896,,151.8,,,,Size,24,0,1,Color,COPPER,0,1
variable,1,0,visible,taxable,1,0,0,,,A-line pleated gown with gathered bodice and metallic finish. CDKC895,109.45,<p>Model is 5.8/size 2 and wearing size 4 or XS in the picture. Please note our website only sells to our registered wholesale customers. All merchandise ship from United States.</p>,cdkc895,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc895_1.jpg?v=1614692108,Size,"4,6,8,10,12,14,16,18,20,22,24",0,1,Color,COBALT-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc895,,109.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc895_4_1.jpg?v=1614692108,Size,4,0,1,Color,COBALT-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc895,,109.45,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/kc895_2_1.jpg?v=1614692108,Size,6,0,1,Color,COBALT-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc895,,109.45,,,,Size,8,0,1,Color,COBALT-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc895,,109.45,,,,Size,10,0,1,Color,COBALT-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc895,,109.45,,,,Size,12,0,1,Color,COBALT-GOLD,0,1
variation,1,0,visible,taxable,1,0,0,,cdkc895,,109.45,,,,Size,14,0,1,Color,COBALT-GOLD,0,1
