Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,L,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,XL,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,XL,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,XL,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,XL,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,2XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,2XL,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,2XL,0,1,Color,IVORY,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,2XL,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2166,,460,,,,Size,2XL,0,1,Color,RED,0,1
variable,1,0,visible,taxable,1,0,0,,,Solid Color Evening Gowns 2019 GSGL2212,240,,gsgl2212,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8e432f3d-242d-405d-9572-c171503ce78e_58e07f37-cebf-4878-9892-9f537dd21e91.jpg?v=1571710285,Size,"S,M,XS,L,XL,2XL,3XL",0,1,Color,"GREEN,MAGENTA,BLACK",0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/797d8327-7865-4abc-8bec-00bee7366aa5_a3bc860b-f33e-4685-b039-ce42c482218b.jpg?v=1571710285,Size,S,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/e29f1146-8dd0-4b25-b393-20033e989f94_acf2e727-1c43-49ad-9488-8a6ef0768fa6.jpg?v=1571710285,Size,M,0,1,Color,MAGENTA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/11c07894-d739-4315-99a6-4aeea26dc969_ad4c1776-ad8f-4344-81ce-081248317250.jpg?v=1571710285,Size,S,0,1,Color,MAGENTA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/0d1605c7-a754-438d-997a-d8bad4987d1f_96193c96-fd43-4081-ab9c-babdb748c93e.jpg?v=1571710285,Size,M,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6d15ee7b-64bc-431e-aa93-9d4a118d9efb_bd638053-ef96-418b-9a13-b7f72b103423.jpg?v=1571710285,Size,XS,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ffc2faae-e93d-4ed7-be48-41715ff6ae70_6bcee64b-b4de-4e3c-bb95-10e1a71ddfb9.jpg?v=1571710285,Size,L,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/34289b26-358d-4a31-b3d5-4658c7604361_acc9282b-ebe4-4c4c-9972-96459ca385d7.jpg?v=1571710285,Size,XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,2XL,0,1,Color,MAGENTA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,L,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,XL,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,3XL,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,3XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,S,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,3XL,0,1,Color,MAGENTA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,L,0,1,Color,MAGENTA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,2XL,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,XS,0,1,Color,MAGENTA,0,1
variation,1,0,visible,taxable,1,0,0,,gsgl2212,,240,,,,Size,M,0,1,Color,BLACK,0,1
